978;S;853,655,883,754
979;S;689,494,577,19
980;S;622,49,242,537,786,974,731,153,964,714
981;S;584,260,205,559,620,836
982;S;964,182,132,180,944,755
983;S;427,485,280,738,209,534,853,964,715,633,247,612,622,180,947,771,619
984;S;111,622,63,494,121,132,715,926,485,631
985;S;180,539,559,634,930,260,310,964,903,947,754,904,758,853
986;S;132,796,619
987;S;117,922,132,951,147,891,550,731
988;S;876,427,671,964,132
989;S;678,961,532
990;S;286,964,876,754
991;S;454,974,153
992;I;622,358,619,634,115,219,379,91,923,731,720
993;S;282,485,580
994;S;405,634,622
995;S;85,184,766,192,853,577
996;S;282,98,267
997;S;132,423,964,243
998;S;132,894,205,855,751,180
999;S;727,731,964,944,806,150,225,634,904,622
